name,param,Sharpe_train,Sharpe_test,Gap_Sharpe,Sortino_train,Sortino_test,Gap_Sortino,MaxDD_train,MaxDD_test,Gap_MaxDD,AvgDD_train,AvgDD_test,Gap_AvgDD,asset
40th,"(8, 192)",-0.18655955535666147,0.18393330679203937,0.3704928621487008,-0.2706093943354211,0.3012240689912734,0.5718334633266945,-46.640802090565906,-20.739040663459207,25.9017614271067,-24.748033791188252,-8.192631711164223,16.55540208002403,UZ
50th,"(16, 384)",-0.23009787706141815,-0.01969296229432831,0.21040491476708983,-0.3324802912176014,-0.03084831538275253,0.3016319758348489,-42.64909871042052,-26.434795288738165,16.214303421682352,-29.300098311804568,-12.760716308296061,16.539382003508507,UZ
60th,"(4, 96)",-0.12388851098624408,0.23687382220149816,0.36076233318774226,-0.17316861716248688,0.38664516560819295,0.5598137827706798,-42.46575927860556,-19.451800852092827,23.013958426512733,-19.622723745311617,-6.594776155067454,13.027947590244164,UZ
70th,"(4, 48)",-0.2427057515582024,0.11998845877456221,0.3626942103327646,-0.3379918790298934,0.18772941820101635,0.5257212972309098,-48.3884833163969,-22.85705798073625,25.53142533566065,-23.33647656027087,-8.568673468938771,14.7678030913321,UZ
80th,"(4, 24)",-0.23410495368524695,0.5342509744109751,0.7683559280962221,-0.32397010488121736,0.8560216724142196,1.179991777295437,-45.233558221431835,-13.706112434956474,31.52744578647536,-23.085907956260122,-4.423384227380346,18.662523728879776,UZ
90th,"(32, 96)",-0.2320042187968212,0.20717505770479366,0.43917927650161487,-0.3388193809424708,0.3329138897920771,0.6717332707345479,-48.49547895920024,-22.745939653658176,25.749539305542065,-33.79697247676932,-8.97535850306223,24.821613973707088,UZ
max,"(32, 384)",-0.10349732865405553,0.18492636718001065,0.2884236958340662,-0.15305287576261986,0.2920836809902111,0.4451365567528309,-33.12676671961247,-22.66906443882284,10.45770228078963,-18.790210453462766,-10.50156864444017,8.288641809022597,UZ
ERM_max,"(32, 48)",-0.025516854316433194,0.06322711806902206,0.08874397238545526,-0.038156790628772835,0.09942146617074879,0.13757825679952163,-39.44330088889784,-21.851609569138965,17.591691319758873,-21.053393281256692,-10.677461795842461,10.375931485414231,UZ
10th,"(8, 48)",0.10121950469381151,-0.13535610126151376,-0.23657560595532529,0.16461444130782338,-0.21647541768841994,-0.3810898589962433,-24.163423494847425,-25.135226866044537,-0.9718033711971117,-13.203167474460011,-10.672496730741209,2.5306707437188027,AN
20th,"(8, 96)",0.19262144816831533,-0.24595173923100228,-0.4385731873993176,0.3130959565361822,-0.39132881321325486,-0.704424769749437,-19.801738083817277,-28.891966188663986,-9.090228104846709,-9.293958306111803,-10.733531296123902,-1.439572990012099,AN
30th,"(4, 48)",-0.08576566219637052,-0.14420868143187032,-0.0584430192354998,-0.1369255494483558,-0.22794978891317558,-0.09102423946481977,-46.39247723784715,-34.00337414447273,12.389103093374423,-22.583099606485796,-10.671854030227442,11.911245576258354,AN
40th,"(8, 12)",-0.02318950744665452,0.004983487693110888,0.028172995139765407,-0.037053904319611954,0.007834280700480653,0.044888185020092605,-33.78787595964711,-28.814381704741255,4.973494254905855,-16.616932036170727,-9.881889076853856,6.735042959316871,AN
50th,"(32, 96)",-0.08565975668812648,0.38630769039865986,0.47196744708678634,-0.13439962916317091,0.6164487727671863,0.7508484019303573,-34.894848260692534,-17.83797662393255,17.056871636759983,-22.761722589762847,-6.076617363010454,16.68510522675239,AN
60th,"(4, 12)",0.19954097310987898,-0.13916037738172854,-0.33870135049160754,0.3207244216235395,-0.21686012990386103,-0.5375845515274005,-34.57330024209115,-29.167906420329494,5.405393821761656,-14.637284619760955,-9.840304508715827,4.796980111045128,AN
70th,"(16, 96)",-0.029745296649825274,0.2937056817932809,0.32345097844310616,-0.04677202101514465,0.46786022416610273,0.5146322451812474,-29.428908470049585,-20.09962078105817,9.329287688991414,-16.99282991533384,-4.4912115670510095,12.501618348282829,AN
80th,"(4, 24)",0.012810976824569659,-0.22842026331223728,-0.24123124013680694,0.020432714724335728,-0.3584218981064398,-0.37885461283077554,-39.433315720181106,-34.598248349769456,4.83506737041165,-17.315879148156423,-13.010237932423621,4.305641215732802,AN
90th,"(16, 384)",-0.12595326725885764,0.32003252859817466,0.4459857958570323,-0.19712261749392573,0.5097216781994336,0.7068442956933594,-36.33491112884201,-19.04614491033175,17.288766218510258,-18.09881711857424,-7.1678962844901,10.930920834084139,AN
max,"(8, 192)",-0.19810317137748276,-0.0847032144572599,0.11339995692022287,-0.3115561108010729,-0.13436120830262788,0.17719490249844505,-43.33127235523161,-21.852905498677032,21.47836685655458,-26.445779020743643,-7.301604689915667,19.144174330827976,AN
ERM_max,"(4, 8)",0.2694702890777029,-0.00442730677686176,-0.27389759585456463,0.4349092939698608,-0.0068350082784732,-0.441744302248334,-40.4335177491762,-32.9098737365704,7.5236440126058,-15.379763893653028,-10.498034731658667,4.881729161994361,AN
10th,"(8, 48)",-0.05401107699204035,-0.42561497801386433,-0.371603901021824,-0.08017242185210971,-0.6333726371064736,-0.5532002152543639,-32.30349246161728,-36.145196640954026,-3.8417041793367446,-17.29252588651217,-20.670585743019714,-3.3780598565075444,CN
20th,"(8, 12)",-0.10428963983634094,-0.060057607524220014,0.04423203231212093,-0.15578532788483698,-0.09260400285892181,0.06318132502591517,-36.581484465187316,-27.64267018763241,8.938814277554904,-11.959604681257025,-13.047869725800346,-1.0882650445433217,CN
30th,"(4, 192)",-0.16591057844665583,-0.3883376265283368,-0.22242704808168098,-0.24840857417754372,-0.5829211150230963,-0.3345125408455526,-36.16808383345479,-37.15965025335144,-0.9915664198966496,-21.79394754011133,-20.63866627962483,1.1552812604865004,CN
40th,"(4, 384)",-0.17332248323411859,-0.4447968318170317,-0.27147434858291314,-0.2556044993395498,-0.6679950883674971,-0.4123905890279473,-38.83476362590095,-40.16691394917061,-1.3321503232696656,-23.67778907936222,-22.603686072795252,1.0741030065669683,CN
50th,"(4, 96)",-0.20260515605109666,-0.4030332020972598,-0.20042804604616313,-0.3032326537215826,-0.6030124821138851,-0.29977982839230255,-38.40323845139913,-36.34622388373725,2.0570145676618807,-19.08637645735852,-18.808987449082107,0.2773890082764119,CN
60th,"(8, 384)",-0.010879345600922607,-0.30708446225290936,-0.29620511665198673,-0.016133759804450518,-0.4583279997537798,-0.44219423994932927,-32.2464662680286,-31.30490514066947,0.9415611273591296,-18.308095845343246,-17.18118467867894,1.126911166664307,CN
70th,"(16, 96)",-0.11495288423283313,-0.07161790246132711,0.04333498177150602,-0.1716572538537245,-0.1094994774691914,0.062157776384533084,-45.1093755948701,-26.484788751018662,18.62458684385144,-21.67269728014769,-13.759614236587444,7.913083043560247,CN
80th,"(32, 384)",-0.2935050169792606,0.19134002051902912,0.4848450374982898,-0.43238803435711004,0.2958173874846661,0.7282054218417762,-52.72641124690291,-24.46934523404799,28.257066012854924,-32.18641516743962,-7.671051854197816,24.515363313241803,CN
90th,"(16, 192)",-0.23997778010347987,0.018936641952938378,0.25891442205641824,-0.3538217211707049,0.029129635709536056,0.38295135688024096,-52.80867170983537,-26.707287112051283,26.10138459778409,-28.470284149792718,-11.214402958792384,17.255881191000334,CN
max,"(4, 12)",-0.019499817507655278,-0.1981824689759659,-0.1786826514683106,-0.029605822379403,-0.3021098303279591,-0.27250400794855606,-33.88233155630416,-28.58420445211596,5.2981271041882,-14.705850496979975,-15.468391861456428,-0.7625413644764532,CN
ERM_max,"(8, 24)",0.11039990167026358,-0.3933067790185876,-0.5037066806888512,0.16446464502275943,-0.5895864580471118,-0.7540511030698713,-31.828550646863885,-32.67880271015253,-0.8502520632886466,-13.47301121930547,-19.688075962125815,-6.215064742820346,CN
10th,"(8, 192)",-0.05155253019720207,-0.3614285595370406,-0.30987602933983854,-0.07643219958350075,-0.5550151020396633,-0.47858290245616253,-31.248096699724993,-29.245720583716317,2.0023761160086764,-13.702961938928976,-12.277673121870594,1.425288817058382,BN
20th,"(16, 48)",0.084569682306049,-0.12765148110700564,-0.21222116341305464,0.12458857194821497,-0.19983295920666633,-0.3244215311548813,-27.996892781765304,-22.34759671005736,5.649296071707944,-10.840960677538927,-10.437230114502793,0.4037305630361345,BN
30th,"(8, 384)",0.06237523363571976,-0.35981710059647815,-0.42219233423219793,0.09247559004101993,-0.5478519542480429,-0.6403275442890628,-30.528434447538356,-27.149926179693196,3.3785082678451595,-14.544072522221537,-12.97547814851892,1.5685943737026165,BN
40th,"(32, 192)",-0.14952832178084932,0.0028770928136034935,0.1524054145944528,-0.22156896720116842,0.004505308368542056,0.22607427556971046,-44.50547753626135,-18.149377243520647,26.356100292740706,-16.289254903496747,-8.764432265052237,7.52482263844451,BN
50th,"(32, 384)",-0.15863125341513462,-0.03746765810855512,0.1211635953065795,-0.23598868242394308,-0.05780691130284127,0.1781817711211018,-41.28282786267492,-21.853964632539068,19.428863230135853,-16.512292450926065,-10.43864565294099,6.0736467979850755,BN
60th,"(16, 96)",0.053108244193153874,-0.442771714041712,-0.49587995823486586,0.07822787841287694,-0.6925709004522066,-0.7707987788650835,-27.164824582335513,-30.084728373156356,-2.919903790820843,-12.87727261896478,-17.67528852989664,-4.798015910931861,BN
70th,"(4, 24)",0.2228037957914012,-0.21905319780808466,-0.4418569935994858,0.3301215675420261,-0.3395276242035345,-0.6696491917455606,-20.2079604415075,-29.253583321818923,-9.045622880311424,-7.627015388733366,-7.567325828192558,0.05968956054080721,BN
80th,"(16, 192)",-0.09664466108646849,-0.3455894811936414,-0.24894482010717292,-0.14148907278547493,-0.5306789074541471,-0.3891898346686722,-37.7973816781552,-25.398827529323064,12.398554148832133,-18.516104415283667,-13.306667695955095,5.209436719328572,BN
90th,"(4, 96)",0.0661618885440781,-0.17244171852802173,-0.23860360707209982,0.09806824010315257,-0.27128526253673013,-0.3693535026398827,-35.932516866807774,-27.196305630941797,8.736211235865976,-16.312753470426518,-7.309430311774548,9.00332315865197,BN
max,"(4, 192)",0.04156749559237995,-0.42652869283097755,-0.4680961884233575,0.06172567964710265,-0.6698698114389987,-0.7315954910861013,-34.72962932642496,-31.47752193139709,3.252107395027874,-15.549428596786024,-9.853063845766876,5.696364751019148,BN
ERM_max,"(4, 24)",0.2228037957914012,-0.21905319780808466,-0.4418569935994858,0.3301215675420261,-0.3395276242035345,-0.6696491917455606,-20.2079604415075,-29.253583321818923,-9.045622880311424,-7.627015388733366,-7.567325828192558,0.05968956054080721,BN
10th,"(32, 96)",0.16783217045769838,-0.1700370618077199,-0.3378692322654183,0.2583180238755399,-0.27100186310498736,-0.5293198869805273,-22.562640672411916,-31.697842338609195,-9.135201666197279,-8.241149110973613,-18.84666847707316,-10.605519366099546,DX
20th,"(32, 48)",0.08688487644895976,-0.5048316832069317,-0.5917165596558915,0.1331531788712279,-0.7991664758740223,-0.9323196547452502,-24.544562413146586,-41.62041209898521,-17.075849685838627,-8.8712342325078,-27.239034555806608,-18.36780032329881,DX
30th,"(16, 48)",0.4100179299964616,-0.447691700586662,-0.8577096305831236,0.6424501499381621,-0.7100284228787395,-1.3524785728169015,-22.137363429189882,-32.311758805560444,-10.174395376370562,-7.653428033452671,-21.4983059572246,-13.844877923771929,DX
40th,"(8, 96)",0.45671444566653746,-0.3369771378437223,-0.7936915835102598,0.7297820165442683,-0.5369249393627649,-1.2667069559070332,-23.630712989742552,-30.04650788278651,-6.415794893043959,-6.857669361074498,-16.158884613064238,-9.30121525198974,DX
50th,"(8, 384)",0.4360041451457793,-0.01377454145956523,-0.44977868660534454,0.6873171303251004,-0.022009842893300526,-0.709326973218401,-23.773852767082225,-19.99420483576032,3.779647931321904,-6.971974866184698,-10.406559874769354,-3.434585008584656,DX
60th,"(4, 24)",0.1251588162499127,-0.08942277807203304,-0.21458159432194573,0.20298117424032008,-0.14132008093478607,-0.3443012551751061,-32.529371905172766,-25.4371677489423,7.092204156230466,-15.301407966368128,-7.7541152310510615,7.5472927353170665,DX
70th,"(4, 384)",0.350219400282183,-0.20131554137443589,-0.5515349416566189,0.5621046053361345,-0.322840358953242,-0.8849449642893765,-24.158951427361586,-24.99103365879487,-0.832082231433283,-7.993397726652117,-7.248178738656576,0.7452189879955409,DX
80th,"(4, 192)",0.37020515936523035,-0.125475760007706,-0.49568091937293635,0.5974286345756831,-0.20049206020517754,-0.7979206947808606,-22.98278126228872,-25.756324600094736,-2.7735433378060144,-7.703070540704063,-7.394474528907464,0.3085960117965989,DX
90th,"(8, 12)",0.3501911177694459,-0.2992853657851074,-0.6494764835545532,0.567794476914915,-0.474203246929813,-1.041997723844728,-18.42358117394224,-32.210867205557214,-13.787286031614975,-6.723606564572274,-9.191796212794276,-2.468189648222003,DX
max,"(16, 96)",0.24909740515652604,-0.41571654010423204,-0.6648139452607581,0.3857025618925356,-0.6598851179063742,-1.0455876797989099,-19.585916864300955,-38.050651678650205,-18.46473481434925,-7.937862913497221,-23.16181412619348,-15.22395121269626,DX
ERM_max,"(8, 48)",0.5243842647402526,-0.15697123521045908,-0.6813554999507117,0.8498658036071454,-0.24852510629290073,-1.0983909099000462,-18.146288714159496,-29.238009258104604,-11.091720543945108,-6.128212336023271,-15.465585131705984,-9.337372795682713,DX
10th,"(4, 96)",0.07879087353783562,-0.5303173976337904,-0.609108271171626,0.1122850290948254,-0.7682110619631253,-0.8804960910579507,-30.732270835280694,-41.78128071134145,-11.049009876060758,-15.788958834397654,-20.57404502718918,-4.785086192791525,JN
20th,"(16, 384)",0.18704489059017734,0.1729538673764057,-0.014091023213771647,0.2682813079352735,0.26071605486958815,-0.00756525306568534,-25.11213395937467,-23.13453123481163,1.9776027245630416,-9.272812576101693,-8.393187635542716,0.8796249405589762,JN
30th,"(16, 24)",0.19442093921513773,-0.5573307531366234,-0.7517516923517611,0.2801240264290221,-0.7990433334764253,-1.0791673599054474,-36.36039620887254,-42.399601854509896,-6.0392056456373595,-12.258238936717774,-21.519075842984137,-9.260836906266363,JN
40th,"(4, 192)",0.13952017903841055,-0.32526342959177207,-0.46478360863018264,0.19890722757225107,-0.47811596228725883,-0.6770231898595099,-27.116359390798028,-33.2831538939488,-6.166794503150772,-10.492991128128695,-16.29789389301779,-5.8049027648890945,JN
50th,"(32, 96)",0.17119850393243422,0.17125689359885807,5.838966642385257e-05,0.24616910197189237,0.2577302355820309,0.011561133610138524,-29.965663675868058,-21.544995806792635,8.420667869075423,-10.121683493609442,-6.831895042422125,3.2897884511873174,JN
60th,"(4, 24)",0.4118005830894588,-0.37422106619552636,-0.7860216492849852,0.6207199269759661,-0.5254382165297408,-1.1461581435057069,-22.235095384649462,-35.33715269600833,-13.10205731135887,-8.047790887345037,-13.652416037112387,-5.604625149767349,JN
70th,"(16, 48)",0.1343413109474234,-0.37792141924521644,-0.5122627301926399,0.19177351819621544,-0.5542717145473033,-0.7460452327435187,-33.974507806309006,-34.05660866021938,-0.0821008539103758,-13.359413822347726,-15.512387469172634,-2.1529736468249077,JN
80th,"(8, 24)",0.16755490747206134,-0.8042790032725877,-0.9718339107446491,0.2412288633490516,-1.1394556943253247,-1.3806845576743763,-28.203670706837258,-54.34011624291251,-26.13644553607525,-11.202890067765921,-29.489487640533007,-18.286597572767086,JN
90th,"(8, 192)",0.15015188088124784,-0.5103998747162333,-0.6605517555974811,0.2169208550279327,-0.7408951462181156,-0.9578160012460483,-33.67471070409943,-39.574079648497005,-5.8993689443975725,-12.156086700658042,-20.030615381939874,-7.8745286812818325,JN
max,"(4, 8)",0.15714069432271424,0.033770780109523696,-0.12336991421319055,0.23802062794912796,0.048363127952614306,-0.18965749999651366,-22.949894655970592,-31.74507478622103,-8.795180130250436,-11.401586754458787,-7.303211365293275,4.098375389165512,JN
ERM_max,"(4, 24)",0.4118005830894588,-0.37422106619552636,-0.7860216492849852,0.6207199269759661,-0.5254382165297408,-1.1461581435057069,-22.235095384649462,-35.33715269600833,-13.10205731135887,-8.047790887345037,-13.652416037112387,-5.604625149767349,JN
10th,"(16, 24)",0.04490428485608358,0.4926600707848813,0.4477557859287977,0.06813264829026469,0.8107672137885275,0.7426345654982628,-27.36002703888851,-16.679199316128745,10.680827722759766,-12.932363722009207,-5.553130033705026,7.379233688304181,MP
20th,"(32, 96)",-0.10441141814596099,-0.2099135328219827,-0.1055021146760217,-0.15476850845531717,-0.3272835675134012,-0.17251505905808404,-29.96933079438836,-36.47531529001529,-6.5059844956269295,-12.914535488971351,-11.967551313873079,0.9469841750982724,MP
30th,"(16, 192)",-0.10275238030179139,0.07947465156436016,0.18222703186615155,-0.15230446053728836,0.1251286752369649,0.2774331357742532,-28.468892681998213,-28.3300870193561,0.13880566264211325,-15.708249792707798,-8.476648164160434,7.231601628547365,MP
40th,"(32, 48)",0.05036225521836545,-0.1698050257249169,-0.22016728094328236,0.07531225473530802,-0.26740237113218623,-0.34271462586749424,-29.080533039057286,-37.43787692540705,-8.357343886349767,-11.958681251670756,-12.283565308750761,-0.32488405708000556,MP
50th,"(16, 48)",-0.14224571129575447,0.15399541288515803,0.29624112418091253,-0.21436404483049643,0.25086637071682655,0.465230415547323,-33.70728924947064,-24.482908009003612,9.224381240467029,-20.411251423547164,-8.072486354838297,12.338765068708867,MP
60th,"(4, 24)",0.13151137617157152,0.8070475583775758,0.6755361822060043,0.2021543857160355,1.3034289273475896,1.1012745416315541,-28.522934290596467,-13.779503058051922,14.743431232544545,-13.186166966954275,-4.090348757545204,9.095818209409071,MP
70th,"(8, 24)",0.11209441719202558,0.5537618155520357,0.4416673983600102,0.17076300529300042,0.9022512334484418,0.7314882281554413,-32.202937243175676,-21.229971147428717,10.972966095746958,-12.358435734235911,-5.761954374314322,6.596481359921589,MP
80th,"(8, 384)",-0.204034115607108,0.232855476867465,0.436889592474573,-0.30136940500567067,0.37281558666168424,0.6741849916673549,-39.02054395586367,-17.773910847763307,21.246633108100365,-25.90258738540084,-7.213491822399922,18.68909556300092,MP
90th,"(8, 96)",-0.05947799007518258,0.23532063505106207,0.29479862512624466,-0.09044784176403543,0.38560912662974145,0.47605696839377687,-36.51659664677489,-22.001747784811588,14.514848861963305,-20.720001855213145,-6.825817006617801,13.894184848595344,MP
max,"(4, 192)",0.006753905501627002,0.48131633191357287,0.47456242641194585,0.010379887725642285,0.7823057966807864,0.7719259089551441,-35.99523686499474,-19.939254139994624,16.055982725000113,-19.89828471921511,-5.5793381062513925,14.318946612963718,MP
ERM_max,"(4, 8)",0.21260686936822532,0.49767289174599627,0.28506602237777096,0.3276558382795499,0.8052366441297696,0.47758080585021967,-21.239696621034522,-15.330165059807943,5.909531561226579,-6.888088903797147,-4.522435794554299,2.3656531092428486,MP
10th,"(32, 192)",-0.18114593715193408,-0.22123754956696126,-0.04009161241502718,-0.1947451973959277,-0.326025970925837,-0.13128077352990933,-51.08746011465293,-32.44959316082369,18.63786695382924,-16.98416614461713,-16.881071866222463,0.10309427839466778,SN
20th,"(16, 96)",0.038017587654111895,-0.0849309516366227,-0.1229485392907346,0.041136021640600096,-0.12728483692987225,-0.16842085857047234,-41.673633490690555,-34.721398686611735,6.95223480407882,-12.286246312031485,-15.61803961456239,-3.3317933025309046,SN
30th,"(16, 192)",-0.12827825244553995,-0.19758912308140064,-0.0693108706358607,-0.13711601027307013,-0.2934207851653641,-0.15630477489229394,-46.10758482849475,-31.837262338447925,14.270322490046826,-16.800887522978755,-14.154581972415183,2.6463055505635715,SN
40th,"(16, 24)",0.2944075175390949,-0.3331662754403507,-0.6275737929794456,0.3166984438255716,-0.4944671044788629,-0.8111655483044344,-25.534807576048358,-31.3968277095514,-5.862020133503041,-9.096562979111484,-15.865985005463523,-6.769422026352039,SN
50th,"(4, 8)",0.24556468758255134,0.08326794474800155,-0.1622967428345498,0.26675354483787733,0.12680128372708346,-0.13995226111079387,-35.542504768997254,-27.10824505097732,8.434259718019934,-11.507173774936842,-9.277527680058407,2.2296460948784347,SN
60th,"(8, 12)",0.23135755354364154,0.12158476496474552,-0.10977278857889602,0.25065547296889473,0.1875774040712766,-0.06307806889761813,-29.295781289248314,-23.03316858502098,6.262612704227333,-11.878954346182882,-7.85804276728687,4.020911578896012,SN
70th,"(8, 192)",0.2910363793091205,-0.35148848472739413,-0.6425248640365147,0.3113882928714613,-0.5273580809897719,-0.8387463738612332,-30.54138431132469,-33.05404145799671,-2.5126571466720193,-9.194078855550393,-15.11065556009904,-5.916576704548648,SN
80th,"(8, 96)",0.3463794905243487,-0.21997798994321482,-0.5663574804675635,0.3725559426720794,-0.3347424977081314,-0.7072984403802108,-34.389484824057334,-34.6288730577755,-0.23938823371816653,-9.982598208191488,-17.025736180735052,-7.043137972543564,SN
90th,"(4, 24)",0.2854937363250832,0.38521711676063675,0.09972338043555357,0.30888373347465903,0.5966507071897695,0.2877669737151105,-25.773895186272444,-21.861016412413427,3.912878773859017,-11.061156318243842,-6.94632854503656,4.114827773207282,SN
max,"(4, 192)",0.40518658421563464,0.12450977695971772,-0.2806768072559169,0.43327064391111336,0.1884830216994666,-0.24478762221164677,-29.704481461059107,-25.085963517284615,4.618517943774492,-8.457613684263922,-8.101009963900614,0.35660372036330834,SN
ERM_max,"(4, 192)",0.40518658421563464,0.12450977695971772,-0.2806768072559169,0.43327064391111336,0.1884830216994666,-0.24478762221164677,-29.704481461059107,-25.085963517284615,4.618517943774492,-8.457613684263922,-8.101009963900614,0.35660372036330834,SN
10th,"(32, 192)",0.3215747736035903,-0.2895347585331322,-0.6111095321367226,0.4963872660541556,-0.4768426656226978,-0.9732299316768533,-22.272499934230627,-37.06415414884721,-14.791654214616582,-6.13902297433355,-24.733944471617246,-18.594921497283696,FN
20th,"(16, 24)",0.37744458944051584,-0.5134033790173282,-0.8908479684578441,0.6008763478768575,-0.8056259001980673,-1.4065022480749247,-18.58336582442306,-36.032948637159514,-17.449582812736455,-6.985219076317346,-25.567623209031154,-18.58240413271381,FN
30th,"(8, 192)",0.38172523765580074,-0.23510334422358178,-0.6168285818793825,0.6053176907572648,-0.3807422183398212,-0.9860599090970861,-25.65067934750256,-32.81485782333725,-7.164178475834689,-7.949454794168381,-21.397083430737577,-13.447628636569195,FN
40th,"(16, 192)",0.12227096640576313,-0.549527121875257,-0.6717980882810202,0.1877390043118483,-0.8765321622340126,-1.0642711665458608,-23.975797178839397,-42.70452565506122,-18.72872847622182,-8.738665147534359,-30.1049032246077,-21.36623807707334,FN
50th,"(16, 96)",0.16702741923970565,-0.4573514680359374,-0.6243788872756431,0.2603916207966771,-0.7340076593002292,-0.9943992800969063,-21.17946161204748,-38.951592385439305,-17.772130773391826,-8.19371558968073,-27.679711507711996,-19.485995918031264,FN
60th,"(8, 96)",0.2996804435860076,-0.3892262437767356,-0.6889066873627432,0.47391450426280773,-0.6251853142243108,-1.0990998184871186,-25.30168247832728,-34.56147044881247,-9.259787970485192,-8.424869225739757,-24.233063227709348,-15.808194001969591,FN
70th,"(4, 192)",0.3712668933622527,-0.2612407246125889,-0.6325076179748417,0.5866443462917059,-0.4186616677255506,-1.0053060140172565,-22.04285224262249,-28.591942115734604,-6.549089873112113,-7.343710906032119,-15.88620360651181,-8.542492700479691,FN
80th,"(4, 96)",0.28035785180779815,-0.26430718875512144,-0.5446650405629196,0.4433406516235469,-0.42506515632194597,-0.8684058079454928,-26.98084070639315,-27.98708369830064,-1.0062429919074916,-9.656674499629245,-17.14306795980888,-7.486393460179636,FN
90th,"(4, 8)",0.10829207287900787,-0.17310907082487725,-0.28140114370388514,0.17021855115562734,-0.28085722157071197,-0.4510757727263393,-31.47414907608819,-27.264656789606722,4.209492286481467,-14.679696341741085,-8.590939247902165,6.08875709383892,FN
max,"(4, 12)",0.011765089066255814,-0.011838888740251992,-0.023603977806507807,0.018405565806693513,-0.01915180436681356,-0.037557370173507076,-32.660083324179936,-25.434557645127633,7.2255256790523035,-17.687642009369323,-6.991004241324504,10.69663776804482,FN
ERM_max,"(4, 384)",0.3881075903632887,-0.2138343490845394,-0.601941939447828,0.6118428353393934,-0.3470782186798406,-0.9589210540192341,-24.26765288220707,-27.423377603023347,-3.155724720816277,-7.44817998801178,-14.106438493897889,-6.658258505886109,FN
10th,"(4, 48)",-0.10979494549705089,0.18669735686633251,0.2964923023633834,-0.16998490644836925,0.28858638222918964,0.4585712886775589,-47.49807261907647,-20.558252023429024,26.939820595647443,-29.502744939685655,-8.763721416692194,20.739023522993463,NK
20th,"(4, 96)",-0.018101866269363966,0.22671940160947665,0.24482126787884062,-0.028223652838203727,0.36208266960111674,0.39030632243932045,-41.56034447989043,-17.669756256890366,23.890588223000066,-25.39673226583097,-7.324449342335688,18.07228292349528,NK
30th,"(8, 24)",-0.09455987512225278,0.31734431515511413,0.4119041902773669,-0.14586186077065683,0.5224568495161876,0.6683187102868444,-32.93161329788209,-20.838254529150113,12.093358768731974,-21.900405642007442,-6.944494421070292,14.95591122093715,NK
40th,"(16, 48)",0.2665590434383841,-0.08074912960548958,-0.3473081730438737,0.42905502253395694,-0.12958470222246166,-0.5586397247564185,-27.6527069992354,-32.867189538395,-5.214482539159604,-10.413731711539533,-12.634542768847645,-2.2208110573081115,NK
50th,"(4, 384)",-0.09524725132747158,0.13097716015460018,0.22622441148207176,-0.1492145269063967,0.21149568130351432,0.360710208209911,-43.328924666873725,-20.341045532311895,22.98787913456183,-27.938111234918694,-7.653543129135916,20.28456810578278,NK
60th,"(8, 192)",0.27294364092949636,0.11131796963474223,-0.16162567129475414,0.4321268075652473,0.183587470125164,-0.2485393374400833,-29.365513068122773,-28.462693361297198,0.902819706825575,-11.043380533820034,-10.64838391743863,0.3949966163814036,NK
70th,"(8, 96)",0.22522551025385038,-0.0831803874973083,-0.3084058977511587,0.35792877545385765,-0.13629529753306638,-0.49422407298692406,-31.85555608306194,-31.297779918548706,0.5577761645132355,-11.435051676321141,-12.624029323413483,-1.1889776470923419,NK
80th,"(16, 384)",0.22264007684318624,-0.06263845829619333,-0.28527853513937956,0.3557301129202418,-0.10222928139044132,-0.4579593943106831,-21.83003045665526,-25.774059608394616,-3.9440291517393575,-7.909185341810952,-9.452367081863816,-1.543181740052864,NK
90th,"(16, 192)",0.21487865735414424,-0.03623911130829919,-0.25111776866244345,0.3417976903770442,-0.058797288830138475,-0.4005949792071827,-19.70424245164647,-22.64197225391442,-2.9377298022679526,-7.214431909469843,-9.29357320594986,-2.0791412964800173,NK
max,"(32, 384)",0.16803655254863054,0.3417949235428771,0.17375837099424657,0.2673378300139247,0.5580298708354643,0.2906920408215396,-25.89872506164944,-22.520933470884195,3.377791590765245,-8.516317978211143,-7.370826272363725,1.1454917058474186,NK
ERM_max,"(16, 96)",0.3936211154851359,0.0013860823007428376,-0.39223503318439307,0.6374736469231526,0.0022439542859470463,-0.6352296926372055,-15.87360560855421,-27.23188961555695,-11.358284007002739,-5.756854951624086,-10.404899094573167,-4.6480441429490815,NK
10th,"(4, 12)",-0.08357001474926759,0.2749977198627196,0.3585677346119872,-0.12874604807127418,0.4264620354101187,0.5552080834813928,-40.910907851944486,-23.795273264957086,17.1156345869874,-15.583569615198028,-8.164142155823155,7.419427459374873,ZA
20th,"(32, 384)",-0.1170500513465687,-0.24056329891751366,-0.12351324757094495,-0.18555898362265524,-0.3486185170788324,-0.16305953345617716,-46.86624163584353,-45.55616672013782,1.3100749157057123,-19.928195753398683,-14.156352172254238,5.771843581144445,ZA
30th,"(4, 48)",0.018980202202294297,0.3770836618375275,0.3581034596352332,0.03015369724129196,0.6197596006598812,0.5896059034185893,-45.51296948634164,-29.4617528112182,16.051216675123438,-18.273857998127525,-8.202446946485551,10.071411051641974,ZA
40th,"(32, 192)",0.05385805535373694,-0.24464436995209474,-0.29850242530583165,0.0855065141612377,-0.35978479621663206,-0.44529131037786973,-42.103521659499044,-43.54027923560707,-1.436757576108029,-16.93967764572079,-11.997925368650254,4.941752277070535,ZA
