name,param,Sharpe_train,Sharpe_test,Gap_Sharpe,Sortino_train,Sortino_test,Gap_Sortino,MaxDD_train,MaxDD_test,Gap_MaxDD,AvgDD_train,AvgDD_test,Gap_AvgDD,asset
60th,98,-0.027609750976309213,0.33067627909497055,0.35828603007127974,-0.03799696810332427,0.4414559510121194,0.47945291911544363,41.09967748001614,10.451503403749495,-30.648174076266645,-19.097386246438194,-4.09832716641328,14.999059080024914,XU
70th,156,0.20227790691740433,0.5102370575448171,0.30795915062741275,0.2864506574784896,0.6887067083398053,0.4022560508613157,27.783222091316993,13.40823849630567,-14.374983595011324,-9.122146080103255,-4.182010253417191,4.940135826686063,XU
80th,378,0.040621225285718765,-0.2404769228824929,-0.28109814816821166,0.05646483024559826,-0.3304175943469626,-0.38688242459256084,40.55848312805432,21.317484992736702,-19.240998135317618,-17.07263438966376,-12.297180077065743,4.7754543125980184,XU
90th,321,0.07538697601186453,-0.34535329440624923,-0.4207402704181138,0.10876202056499672,-0.4699389506176409,-0.5787009711826376,40.07522237546431,24.9647633224802,-15.110459052984108,-20.435978984806844,-12.912586734826666,7.523392249980178,XU
ERM_max,197,0.4139865333735892,0.04694502610251313,-0.3670415072710761,0.58731895783593,0.0616978393131934,-0.5256211185227366,27.63746402907107,21.93097552007095,-5.706488509000117,-8.878738734433616,-9.59740156970355,-0.7186628352699334,XU
10th,222,0.37187343413977314,0.33982726618471154,-0.0320461679550616,0.5245363563832427,0.43476847909028754,-0.08976787729295516,20.907466330962265,18.54026596648618,-2.3672003644760835,-6.534132564911036,-8.27460117494369,-1.7404686100326545,XX
20th,271,0.12980008571271723,0.168789189211208,0.038989103498490774,0.18141800268146036,0.21667290556100335,0.035254902879543,34.169716398561874,17.04322786900737,-17.126488529554504,-15.290267574645616,-8.409192231497766,6.881075343147851,XX
30th,217,0.48811097999381975,0.3627182637798517,-0.12539271621396803,0.6773183813670461,0.46651117165982936,-0.21080720970721678,15.442159528928112,16.113789625396922,0.6716300964688102,-4.880487043548838,-6.921413033546324,-2.0409259899974863,XX
40th,201,0.36445857426335576,0.32601327752337217,-0.03844529673998359,0.5144567683263803,0.4155561662052755,-0.0989006021211048,17.209939941554943,16.031680991715756,-1.1782589498391864,-5.246790427056832,-7.640742749337562,-2.3939523222807297,XX
50th,312,0.16213552076815896,0.2702829811359374,0.10814746036777845,0.22452980872307546,0.35405611774768403,0.12952630902460857,35.95694907237244,14.089053165473997,-21.86789590689844,-16.062887315242108,-5.887352548344638,10.17553476689747,XX
60th,66,-0.12622257149053165,-0.401028355457382,-0.2748057839668504,-0.1784198971321534,-0.5153582789510406,-0.3369383818188872,43.376604517276064,28.547267623404004,-14.82933689387206,-17.363371460020307,-12.03031779672538,5.333053663294928,XX
70th,178,0.20735180420382357,0.10304310657646494,-0.10430869762735863,0.2917977585435096,0.1300110469950844,-0.1617867115484252,31.8135991981617,16.176822642969192,-15.636776555192508,-10.556762870163883,-6.999958104391878,3.5568047657720054,XX
80th,121,0.13160102703734028,0.30226121993069716,0.17066019289335688,0.18485814429429218,0.3952699553561609,0.2104118110618687,32.23960255627838,16.440384990582114,-15.799217565696264,-10.026659206951337,-7.077003675631362,2.9496555313199746,XX
90th,118,0.09706862901324095,0.3846518197160601,0.2875831907028191,0.13546808921775755,0.49841158477407876,0.3629434955563212,36.173284660357474,11.97155344307208,-24.201731217285392,-12.862213073176084,-4.294570469656396,8.567642603519689,XX
ERM_max,190,0.5294721332730851,-0.32069800639971074,-0.8501701396727959,0.7547036249748733,-0.4060844713269372,-1.1607880963018105,21.381316168238918,29.494158468758634,8.112842300519716,-5.513169620644112,-13.469978657955394,-7.956809037311283,XX
10th,46,0.1903551949585713,-0.31122008236432586,-0.5015752773228972,0.2522960649796455,-0.44168684119524054,-0.6939829061748861,30.72098623643268,28.18340625765564,-2.537579978777039,-14.000748889407255,-12.404168050498274,1.5965808389089808,YM
20th,15,-0.09307741440493368,0.24103688450052096,0.33411429890545463,-0.12967753267338097,0.36242761067476575,0.4921051433481467,34.323889808529586,10.133837409345514,-24.190052399184072,-20.556986753888676,-3.6796828032707873,16.87730395061789,YM
30th,174,0.29471095156965355,-0.10946264875369388,-0.4041736003233474,0.3753144929977298,-0.15742144384208145,-0.5327359368398112,31.93925460410768,27.000351575249393,-4.938903028858288,-12.225745489025876,-13.305948434267693,-1.0802029452418171,YM
40th,144,0.3775846989809707,-0.20605639901125114,-0.5836410979922219,0.4827992414682753,-0.2917265392286688,-0.7745257806969441,24.723479768872757,28.128644217122588,3.405164448249831,-7.648410083139123,-12.169641109588254,-4.52123102644913,YM
50th,66,0.0758519612151914,0.1600869879495709,0.0842350267343795,0.0987022859648824,0.23192518951377628,0.13322290354889388,36.79548104519335,18.84091428536746,-17.954566759825887,-17.914020871122364,-8.775832708196434,9.13818816292593,YM
60th,62,0.1755301199102447,-0.23447143007909851,-0.41000154998934324,0.2287023838569254,-0.32371690998447267,-0.5524192938413981,33.65474292254503,27.846340247179093,-5.80840267536594,-11.928965460692172,-12.696858291345201,-0.7678928306530288,YM
70th,147,0.2852972675712213,-0.250932999190292,-0.5362302667615133,0.36614226181271403,-0.3575598354341013,-0.7237020972468153,31.416881957974518,29.207766777786915,-2.2091151801876023,-11.4758937541754,-10.749212803111575,0.726680951063825,YM
80th,342,0.3426717613816386,-0.49801209925506645,-0.8406838606367051,0.4290216468255029,-0.7253196482368865,-1.1543412950623895,28.04703064167573,28.930091881107025,0.8830612394312958,-10.334978973557817,-13.661442413851857,-3.32646344029404,YM
90th,334,0.38520901107997546,-0.42256205836574157,-0.807771069445717,0.4784278922550718,-0.6121599643891097,-1.0905878566441816,23.387817284593424,27.389769840574285,4.001952555980861,-8.707992392381582,-12.239737550859832,-3.53174515847825,YM
ERM_max,298,0.5915293807566513,-0.33513943377321076,-0.926668814529862,0.7357922896481232,-0.4927174321864486,-1.2285097218345717,18.771796153769337,25.839589792894955,7.067793639125618,-5.841214195182503,-11.696898410827352,-5.855684215644849,YM
