name,param,Sharpe_train,Sharpe_test,Gap_Sharpe,Sortino_train,Sortino_test,Gap_Sortino,MaxDD_train,MaxDD_test,Gap_MaxDD,AvgDD_train,AvgDD_test,Gap_AvgDD,asset
max,374,0.5498050282926279,-0.8482688772914896,-1.3980739055841176,0.7105473254996917,-1.2545296267449568,-1.9650769522446485,-24.809548980111618,-32.854494520030386,-8.044945539918768,-6.9376486767643994,-15.151608282890388,-8.21395960612599,EN
ERM_max,34,-0.5022633287032464,-0.2982217078904294,0.20404162081281702,-0.6680380282835601,-0.4423292612228251,0.22570876706073495,-69.26421510520807,-31.676687128567004,37.58752797664106,-44.06861209943479,-17.53803733771131,26.53057476172348,EN
10th,43,-0.025876584858659214,-0.6108827210949043,-0.5850061362362451,-0.03767262444400602,-0.9292523854669051,-0.8915797610228992,-28.360735212373143,-38.7200780147798,-10.359342802406658,-13.568222609610336,-20.16726415137882,-6.599041541768484,ER
20th,79,0.03174920046922164,-0.7019136349001315,-0.7336628353693531,0.04623389114219772,-1.0652335566915823,-1.11146744783378,-29.107022110120905,-36.88453298883756,-7.777510878716658,-12.50767964694969,-15.605735410928007,-3.0980557639783175,ER
30th,109,0.13200593801381594,-0.05056389433253946,-0.1825698323463554,0.18788429833605425,-0.07635346448143181,-0.26423776281748607,-24.57933553781615,-29.049021400995677,-4.469685863179528,-10.976901734641988,-7.143192296620329,3.8337094380216588,ER
40th,155,0.09096306499391901,-0.03789895588400217,-0.12886202087792117,0.1276989854814006,-0.06053538763221655,-0.18823437311361715,-26.229372745505408,-22.693850675518323,3.535522069987085,-10.191202756232483,-9.016700041340878,1.1745027148916058,ER
50th,192,0.23865198237204743,-0.01593718047310438,-0.2545891628451518,0.3296831176613979,-0.024934963825392304,-0.3546180814867902,-21.207946341511853,-22.41951547445924,-1.2115691329473854,-6.902412418935342,-6.215176326109935,0.6872360928254073,ER
60th,226,0.07302263629880612,-0.22434691271515947,-0.2973695490139656,0.10098666583268452,-0.35103584453185094,-0.45202251036453545,-25.10118403723387,-15.344099301343384,9.757084735890487,-10.363689561201106,-4.47282289756983,5.890866663631276,ER
70th,253,0.19403258381882904,-0.13279332902415428,-0.32682591284298335,0.2676714882846484,-0.20532331960108302,-0.4729948078857314,-22.02869539659915,-17.104058622598217,4.924636774000934,-8.077728188308472,-3.6053846157915355,4.472343572516936,ER
80th,323,0.027104003357306436,-0.9469423763314296,-0.9740463796887361,0.03759977758756198,-1.5022571956783908,-1.5398569732659528,-33.23569687673644,-28.42558784089032,4.810109035846121,-10.542974810989937,-11.338872183059205,-0.7958973720692679,ER
90th,291,0.00042366224357907086,-0.5982713056522608,-0.5986949678958399,0.0005835694445620521,-0.9190960106557873,-0.9196795801003493,-34.62080633638075,-23.67078303368002,10.950023302700732,-10.563404007059063,-12.93282406409838,-2.369420057039317,ER
max,365,-0.17566386572430998,0.022815514957944216,0.19847938068225418,-0.23924895758486825,0.035882278720632016,0.2751312363055003,-46.53244063218962,-15.807738107889469,30.72470252430015,-22.27055692532141,-8.934369987486292,13.33618693783512,ER
ERM_max,6,-0.320860103510757,-0.5291785687452487,-0.2083184652344917,-0.4911988021743211,-0.8282914336475188,-0.3370926314731977,-68.03236567148771,-24.333068750819876,43.699296920667834,-48.78918456341464,-10.194999820669931,38.594184742744716,ER
10th,43,0.23024380498795013,0.5010222920509945,0.2707784870630443,0.3044134687702346,0.7191249621878592,0.41471149341762453,-19.687742757649907,-17.484749812078338,2.2029929455715695,-8.450911770118212,-5.293351399005017,3.1575603711131954,ES
20th,79,0.026797542337335827,0.21389012637389415,0.18709258403655832,0.03413280681415965,0.3042802893608735,0.27014748254671384,-31.74613974981455,-22.6128995514024,9.13324019841215,-16.641771551914964,-8.637283232843327,8.004488319071637,ES
30th,111,0.41253046677860356,0.33989850931089943,-0.07263195746770412,0.5259307449317056,0.4913311984152324,-0.03459954651647318,-29.20621664785067,-19.422739497755337,9.783477150095333,-9.046029499178278,-8.664970501633688,0.3810589975445904,ES
40th,159,0.18523185201384923,0.8323678220764354,0.6471359700625863,0.2307640629941658,1.2238464763082617,0.9930824133140959,-29.855896281399474,-10.5720601514237,19.283836129975775,-11.293742943052411,-3.2601444905206405,8.03359845253177,ES
50th,207,0.22098691870227244,0.4097731556267694,0.18878623692449698,0.27178923452644227,0.6059669227871556,0.3341776882607133,-22.36958754243813,-17.482274926648344,4.887312615789785,-8.597793053808248,-5.850564811867481,2.7472282419407668,ES
60th,228,0.17319023678610906,0.4472104137989979,0.27402017701288883,0.21336592640124133,0.661357672041984,0.44799174564074273,-27.123471884320715,-14.855111996193958,12.268359888126756,-9.061512146728662,-5.581235379239494,3.4802767674891673,ES
70th,265,0.26064997958455466,0.531832161216759,0.27118218163220437,0.3204764430015038,0.7750682257439343,0.4545917827424305,-26.53743762380001,-13.194140543936017,13.343297079863992,-7.965405189892344,-5.419171861773671,2.5462333281186735,ES
80th,299,0.39674034499509087,-0.07915789772933714,-0.475898242724428,0.48801981802085237,-0.11435842096131171,-0.6023782389821641,-25.228050405448187,-25.71946178879142,-0.49141138334323387,-6.996757312056132,-10.663787058001862,-3.6670297459457304,ES
90th,332,0.4604780377749085,-0.6345584147670339,-1.0950364525419425,0.5665390670981107,-0.9188491624523633,-1.4853882295504741,-19.7648665055858,-33.47864755323854,-13.713781047652738,-6.427325632613801,-14.67018810108797,-8.242862468474168,ES
max,367,0.5171992036243418,-0.5625765679280265,-1.0797757715523684,0.6387063187187779,-0.8147620933399051,-1.4534684120586832,-18.799270161860637,-27.488120216281185,-8.688850054420548,-5.933442738333133,-15.239278349702538,-9.305835611369405,ES
ERM_max,8,-0.3165900996892462,0.2810372911873886,0.5976273908766347,-0.4419778203479287,0.41517509131119756,0.8571529116591263,-63.250795802055634,-16.353433178992006,46.89736262306363,-40.541296584363415,-6.825716861862855,33.715579722500564,ES
10th,44,-0.29740967097066745,-0.7794738948124015,-0.48206422384173403,-0.4386391972090316,-1.055123002579721,-0.6164838053706894,-60.426704251684505,-29.17381819561734,31.252886056067165,-18.461408063394188,-10.225449505606704,8.235958557787484,LX
20th,79,-0.05948788403905215,-1.1061560839153453,-1.046668199876293,-0.08634665927206946,-1.3717617766283956,-1.2854151173563262,-31.592377589572518,-41.79011922162894,-10.197741632056424,-17.02093943898627,-16.608117665998112,0.4128217729881598,LX
30th,113,0.12849279498612765,-0.0898376087130637,-0.21833040369919135,0.18790066383112888,-0.11226985712861455,-0.30017052095974345,-25.27166873916411,-13.633820825901699,11.63784791326241,-10.001925838499997,-5.878007223115468,4.123918615384529,LX
40th,175,-0.21849437300278746,-0.7029979448571085,-0.4845035718543211,-0.3045533162917343,-0.8598426838430303,-0.555289367551296,-56.43303300913458,-32.18356320436032,24.249469804774265,-20.93749683148343,-11.85917710049812,9.078319730985308,LX
50th,194,0.13396359548536643,-0.12013372972610893,-0.2540973252114754,0.19053632880192886,-0.1469965290763353,-0.33753285787826415,-26.30075609203031,-19.20881726546306,7.091938826567247,-10.150574127645992,-6.375316304458553,3.775257823187439,LX
60th,248,0.2141868803627782,-0.6087913386204785,-0.8229782189832567,0.3075378742742517,-0.738916528221856,-1.0464544024961078,-29.672440022939274,-26.552972670740292,3.1194673521989813,-11.58763404643137,-7.345260970765518,4.242373075665852,LX
70th,228,0.01249371694330239,-0.09187633781241863,-0.10437005475572103,0.017871068342345926,-0.11352373408129669,-0.13139480242364263,-35.358965438331545,-14.953217454608414,20.40574798372313,-13.28171957428889,-5.0384417125309735,8.243277861757916,LX
80th,237,-0.02682247029721022,-0.18965164513113433,-0.16282917483392412,-0.038371943525248794,-0.2281937799978332,-0.18982183647258438,-36.29388609236758,-21.273100489651632,15.020785602715947,-15.076162903199874,-5.845557012041889,9.230605891157985,LX
90th,329,0.013148016495869939,-0.6303303420600692,-0.6434783585559392,0.018618697541137236,-0.7731482254945282,-0.7917669230356654,-41.35268122328062,-27.208239369498067,14.144441853782553,-17.121798815202993,-7.091368616557682,10.03043019864531,LX
max,376,0.013273498660167278,-0.35234328325731123,-0.36561678191747854,0.01858252766719465,-0.4429834090666607,-0.4615659367338554,-35.18153824588436,-19.654018873862345,15.527519372022017,-15.795812357940973,-5.280647429088811,10.515164928852162,LX
ERM_max,34,-0.901308587822445,-1.190450141743852,-0.28914155392140695,-1.3144316308522734,-1.6545271520384697,-0.34009552118619624,-81.16026062578192,-38.72769926306322,42.432561362718694,-45.76433861291797,-15.080142856617362,30.684195756300603,LX
10th,43,0.09765928444797382,-0.3283857076701793,-0.42604499211815317,0.14233761107574688,-0.4699345098476498,-0.6122721209233967,-32.461935638441595,-29.40675430337123,3.0551813350703654,-12.593635039470058,-13.508720443993088,-0.9150854045230297,MD
20th,73,0.17253492822571845,-0.3375221384868035,-0.5100570667125219,0.24440901988614885,-0.48638688302352073,-0.7307959029096696,-25.62236079675747,-31.5953321927553,-5.972971395997831,-8.112262738082325,-11.533435688347145,-3.42117295026482,MD
30th,106,0.39556598973790863,-0.9678749465363609,-1.3634409362742694,0.5514921463820546,-1.448737223939977,-2.0002293703220317,-22.77016789844112,-42.569001429068045,-19.798833530626926,-5.915120590965537,-11.097401207908012,-5.182280616942475,MD
40th,154,0.25230937316910673,-0.39445537417314447,-0.6467647473422512,0.3441594225969584,-0.5800735363428446,-0.9242329589398031,-24.297955082522225,-33.885006511763336,-9.58705142924111,-9.063218637439274,-15.256574646649174,-6.1933560092099,MD
50th,176,0.09952517312799211,0.16316172387938407,0.06363655075139196,0.1352204267348322,0.24649752450659054,0.11127709777175834,-26.288988221648513,-17.987594959978104,8.301393261670409,-10.90669980397504,-8.5716277269938,2.3350720769812394,MD
60th,223,0.23708700300398033,-0.845840155926395,-1.0829271589303753,0.3198981412702901,-1.2736823610055843,-1.5935805022758744,-24.863878588621425,-34.06216725591978,-9.198288667298357,-9.875694787720015,-12.933363380101797,-3.0576685923817823,MD
70th,252,0.21767879850948826,-0.23613200894320438,-0.45381080745269264,0.2934502599113216,-0.3605046392811928,-0.6539548991925144,-27.585167978994463,-14.811879168936793,12.77328881005767,-9.114036732124024,-6.694761409497096,2.4192753226269277,MD
80th,296,0.1410200750334341,0.1482147532263154,0.007194678192881276,0.19049096141514207,0.23475571466170467,0.044264753246562594,-35.76516943933717,-12.973082466634288,22.792086972702883,-10.589868820540893,-5.456812790225284,5.133056030315609,MD
90th,353,0.2266548640299834,-0.44709313346117824,-0.6737479974911617,0.30240170101999553,-0.6950277175535537,-0.9974294185735493,-23.048703226074075,-23.97505668188743,-0.9263534558133557,-7.634574152158039,-11.660459863170221,-4.025885711012182,MD
max,361,0.1510398139307398,-0.5419214066531712,-0.6929612205839111,0.20232947991414177,-0.8401651845609442,-1.042494664475086,-33.057154631401666,-27.955947473894614,5.1012071575070514,-14.624376014511725,-13.319307333186423,1.3050686813253023,MD
ERM_max,6,-0.3632655441256165,-0.7724954220308026,-0.40922987790518606,-0.5481282839339069,-1.1585041056528034,-0.6103758217188965,-67.26112308694346,-29.059704374786655,38.2014187121568,-44.2280927589357,-14.23427685420974,29.993815904725963,MD
10th,41,-0.252650308363779,-0.052617063176696406,0.2000332451870826,-0.3644326390245548,-0.06976549332476162,0.2946671456997932,-55.922790188320015,-21.024668206008467,34.89812198231155,-21.787947808476034,-9.419289282046305,12.368658526429728,XU
20th,85,0.15378406836025502,0.4488326131290512,0.29504854476879616,0.21583653737006997,0.5912600520992932,0.37542351472922325,-25.450335432374736,-13.388719684966066,12.06161574740867,-10.809207189177231,-3.8767735128352063,6.932433676342025,XU
30th,113,0.27118564370567716,0.21082278134817106,-0.0603628623575061,0.37390641950220127,0.28192008642728233,-0.09198633307491894,-26.38623141293428,-16.959472932705754,9.426758480228525,-9.964220418848917,-7.44713791505121,2.517082503797708,XU
40th,165,0.219426281234796,0.6727438224126474,0.4533175411778514,0.31058871218023565,0.8873367980730618,0.5767480858928261,-25.767525304564764,-9.749225771864145,16.018299532700617,-8.269813476422154,-3.1413558891722717,5.1284575872498825,XU
50th,190,0.2689063653985031,0.3967975756976975,0.12789121029919442,0.3774000871093729,0.5243147010754821,0.14691461396610916,-27.537088853054048,-11.255127898686922,16.281960954367126,-9.596475970331369,-4.254574337971582,5.341901632359787,XU
60th,231,0.3079580425610053,0.3538728080950121,0.04591476553400681,0.44452363630954117,0.47840965509179684,0.03388601878225567,-25.24405056273019,-16.104772002746227,9.139278559983964,-8.708466497613966,-7.106076343910371,1.6023901537035945,XU
70th,222,0.33913510259532276,0.4923533490960131,0.15321824650069032,0.48885670827760896,0.6618636999692358,0.1730069916916268,-24.56830948737808,-14.688042985023342,9.880266502354738,-7.6476744822887355,-6.362052293463637,1.2856221888250987,XU
80th,311,0.11945714294541993,-0.3229112859510432,-0.4423684288964631,0.1704328159292756,-0.44328359333971673,-0.6137164092689923,-35.733783294497734,-25.725485433434393,10.00829786106334,-17.22061793901589,-12.56944802001009,4.651169919005801,XU
90th,358,0.28548174405890364,-0.5285079419614944,-0.8139896860203981,0.40990591575451796,-0.7299313937006124,-1.1398373094551304,-22.11196926688891,-28.059524501434407,-5.947555234545497,-7.717926774271754,-15.08912940910054,-7.371202634828786,XU
max,375,0.002553783941544955,-0.21533279256293672,-0.21788657650448168,0.0035398631350463295,-0.29631782487700686,-0.2998576880120532,-42.11403371960078,-21.012272488531604,21.10176123106918,-18.136380056002803,-12.126977348533602,6.009402707469201,XU
ERM_max,48,-0.3878094259866493,0.03175722387284213,0.41956664985949144,-0.5388698165761746,0.042440250279966577,0.5813100668561412,-68.99180108020153,-16.438156419162585,52.553644661038945,-31.745501811656407,-5.110260955033521,26.635240856622886,XU
10th,43,-0.135315229132839,-0.1878348785516102,-0.052519649418771214,-0.19590786653333267,-0.25417408674251984,-0.058266220209187175,-47.945751304037145,-23.356175594712838,24.589575709324308,-17.843107863515815,-9.412160227049158,8.430947636466657,XX
20th,83,0.07610681447562802,0.24710396724328182,0.17099715276765381,0.10759803997422412,0.31988370721193216,0.21228566723770803,-36.71573309581247,-14.791567375692871,21.924165720119596,-13.572567541744649,-6.284081555528302,7.2884859862163465,XX
30th,99,-0.06189977624209567,-0.10044582816920337,-0.03854605192710771,-0.08595942235473875,-0.1304723266492756,-0.04451290429453686,-40.29714517375157,-21.336193558235237,18.96095161551633,-18.109753823427166,-9.052463949423876,9.05728987400329,XX
40th,150,0.05769357790108012,0.025210723861299352,-0.03248285403978077,0.07978938020566355,0.032501883862725345,-0.047287496342938204,-29.730119349107966,-24.187672322971952,5.5424470261360135,-11.632585404967552,-9.274654299843894,2.357931105123658,XX
50th,170,0.20256139458509814,0.5009460732602349,0.29838467867513674,0.2837697131048794,0.6268592032183158,0.34308949011343637,-27.348431461128552,-11.993659911067034,15.354771550061518,-10.144287910199523,-3.89527393540208,6.249013974797443,XX
60th,248,0.14685219686398146,0.10561510040942397,-0.04123709645455749,0.20619648113375316,0.13406796656493128,-0.07212851456882188,-34.82043268973327,-20.917913561836198,13.902519127897076,-14.856624773273182,-9.84155136841909,5.015073404854093,XX
70th,264,0.19495128091517758,-0.10690278578546764,-0.3018540667006452,0.27570102146772185,-0.136798502695437,-0.4124995241631588,-30.926259207404073,-24.016627540404244,6.909631666999829,-13.0004472622291,-11.825048426489724,1.1753988357393759,XX
80th,284,0.02826984447534126,0.620635249546651,0.5923654050713096,0.03914250261459904,0.7996752760154813,0.7605327734008822,-42.59617221793592,-9.985443050777242,32.61072916715868,-16.88386860264028,-3.0721889400471576,13.811679662593123,XX
90th,366,0.2617436889733912,0.5497955675519449,0.28805187857855374,0.37381719875740255,0.7297177821562224,0.35590058339881986,-25.80945040998115,-9.5439124313621,16.26553797861905,-11.422064481254466,-3.1345181476940014,8.287546333560465,XX
max,354,0.3241771714084299,0.5664024853673777,0.2422253139589478,0.46478964432139175,0.7484098977642863,0.2836202534428946,-20.822043673928004,-9.542395502658607,11.279648171269397,-7.563111739175454,-3.1054666239561968,4.4576451152192575,XX
ERM_max,23,-0.5133472195369072,-1.0606873899735962,-0.547340170436689,-0.7355088591826102,-1.3895459599561026,-0.6540371007734924,-63.8251313986703,-38.89592018740996,24.929211211260338,-27.514459143672838,-17.998025846212247,9.51643329746059,XX
10th,40,-0.1826038650005487,0.03935929905508748,0.22196316405563618,-0.24100018648916458,0.05572386606086368,0.29672405255002826,-53.75543989832761,-22.828796212523628,30.92664368580398,-35.544489673518655,-8.86473153223334,26.679758141285312,YM
20th,76,0.09245312439342261,-0.12022635714359191,-0.21267948153701452,0.12000562486535538,-0.17053912990883377,-0.2905447547741892,-28.051708220286066,-21.358356560241067,6.693351660045,-11.354536487651044,-9.79163875500913,1.5628977326419147,YM
30th,109,0.36947653135273634,-0.03898232755185176,-0.4084588589045881,0.4744775997715745,-0.0563590753631895,-0.530836675134764,-32.39991003413382,-24.588533937356473,7.8113760967773445,-9.732450858453292,-9.491033134647923,0.24141772380536963,YM
40th,152,0.4473222028730834,-0.5031150505486887,-0.950437253421772,0.5713923708100086,-0.7253556728135467,-1.2967480436235554,-28.296112689888187,-35.20824625143422,-6.912133561546032,-9.627549632227588,-10.327845255376722,-0.7002956231491346,YM
50th,193,0.38164584414607616,0.27086025604596775,-0.11078558810010841,0.48275172030474034,0.39299624819054074,-0.0897554721141996,-24.07712693946824,-13.647794475376829,10.429332464091411,-7.877529737657002,-5.867855284992006,2.0096744526649966,YM
60th,231,0.27004518515489245,0.17630019943447797,-0.09374498572041448,0.339058815112715,0.26479172785254607,-0.07426708726016895,-28.90920402534325,-16.55621858812315,12.352985437220099,-10.602285705275701,-7.611520583575247,2.990765121700454,YM
70th,236,0.2296617847464438,-0.34897988451201795,-0.5786416692584617,0.28996336513290377,-0.519770558805891,-0.8097339239387947,-30.580740958443197,-28.205790331205115,2.374950627238082,-11.335336122825886,-11.106903319613465,0.22843280321242077,YM
80th,300,0.5568459110482353,0.0069865392095462275,-0.549859371838689,0.692535722855207,0.01030307744687975,-0.6822326454083273,-18.446117007287064,-20.008514068005322,-1.5623970607182578,-5.812811717901195,-8.322409721334756,-2.5095980034335605,YM
90th,342,0.3426717613816386,-0.49801209925506645,-0.8406838606367051,0.4290216468255029,-0.7253196482368865,-1.1543412950623895,-28.04703064167573,-28.930091881107025,-0.8830612394312958,-10.334978973557817,-13.661442413851857,-3.32646344029404,YM
max,359,0.29566294019531336,0.35699883435769975,0.061335894162386384,0.36844168416085227,0.5201659014548617,0.15172421729400948,-28.197175678245777,-14.536138604556914,13.661037073688863,-12.988974927297797,-7.729450978691964,5.259523948605833,YM
ERM_max,31,-0.30940562396234356,-0.15095831546557636,0.1584473084967672,-0.41063705704301356,-0.21289204994562472,0.19774500709738885,-67.8050294768578,-27.36693890697559,40.438090569882206,-43.862493534513796,-13.528427715107055,30.33406581940674,YM
